;60557121000160;ALCAN ALUMINIO POCOS DE CALDAS S/A;8;721901;AVENIDA;DAS NACOES UNIDAS;12995;26 AND - CJ B;BROOKLIN NOVO;4565001;SP;SAO PAULO;011 55030722;;011 55030753;;5
;60560349000100;REFINARIA NACIONAL DE SAL S/A;2;892401;AVENIDA;PAULISTA;352;12 AND.SL.124;PARAISO;1310000;SP;SAO PAULO;;;;;5
;60562246000189;PEDRO PELICCI;8;810001;ESTRADA;DA PEDREIRA;S N;;ITAQUERA;8421000;SP;SAO PAULO;;;;;5
;60599370000119;EMPRESA CONTINENTAL DE MINERIOS LTDA;8;710301;PRACA;NAMI JAFET;235;;IPIRANGA;4205050;SP;SAO PAULO;;;;;5
;60600095000106;COMPANHIA BRASILEIRA DE METALURGIA;8;710301;PRACA;NAMI JAFET;235;;IPIRANGA;4205050;SP;SAO PAULO;;;;;5
;60620812000242;BRASILMINAS INDUSTRIA E COMERCIO LTDA;8;899199;RUA;ANDRE LEAO;82 88;;MOOCA;3101010;SP;SAO PAULO;;;;;5
;60620812000323;BRASILMINAS INDUSTRIA E COMERCIO LTDA;8;899199;RUA;MARGARINO TORRES;1006;;VILA MARIA;2119001;SP;SAO PAULO;;;;;5
;60628468000238;MINERACAO JUNDU LTDA;8;810006;AVENIDA;SANTA MARINA;482;TERREO - CONJ. B;AGUA BRANCA;5036903;SP;SAO PAULO;;;;;5
;60628468000904;MINERACAO JUNDU LTDA;8;899199;ESTRADA;DO CORREDOR;128;;PIRITUBA;2992000;SP;SAO PAULO;11 39414414;;11 39415174;contabmjundu@linkway.com.br;5
;60680626000118;SUL AMERICANA DE MINERIOSS A;8;893200;RUA;TUIUTI;2531;CONJ 2 C;TATUAPE;8210040;SP;SAO PAULO;;;;;5
;60727120000117;MINERACAO GERAL DO BRASIL S/A;2;710301;RUA;COSTA AGUIAR;1055;SALA 02;IPIRANGA;4204001;SP;SAO PAULO;11 20609100;;;;3
;60727120000974;MINERACAO GERAL DO BRASIL S/A;2;710301;AVENIDA;PRES WILSON;3594;;IPIRANGA;8210040;SP;SAO PAULO;;;;;3
;60820198000181;CARBONIFERA DO CAMBUI EIRELI;2;500301;RUA;SERGIPE;475;ANDAR 8 SALA 801 A 804;CONSOLACAO;1243001;SP;SAO PAULO;11 36608311;11 36608316;11 36608312;CAMBUISP@CARBONIFERADOCAMBUI.COM.BR;5
;60832581000150;PEDREIRA SANTANA LIMITADA;2;810099;AVENIDA;CEL. SEZEFREDO FAGUNDES;19500;;CACHOEIRA;2306001;SP;SAO PAULO;011 64519044;;;pedigane1@uol.com.br;5
;60832581000230;PEDREIRA SANTANA LIMITADA;2;810001;AVENIDA;CEL SEZEFREDO FAGUNDES;S N;KM 19 20;CACHOEIRA;2306001;SP;SAO PAULO;;;;;5
;60860277000388;TAVARES PINHEIRO INDUSTRIAL LTDA;2;810002;RUA;BAR DE ITAPETININGA;163;2 ANDAR SALA 202;SE;1042910;SP;SAO PAULO;11 32557700;;;ESCRITORIOSP@TAVARESPINHEIRO.COM.BR;5
;60861796000107;MINERALITE EXPORTACAO E IMPORTACAO LTDA;8;893200;RUA;TOBIAS BARRETO;282;;QUARTA PARADA;3176000;SP;SAO PAULO;;;;;5
;60865672000191;SOCIEDADE DE MINERACAO E METALURGICA LTDA;8;729401;RUA;ANTONIO DE GODOI;88;14 ANDAR;SANTA EFIGENIA;1034000;SP;SAO PAULO;;;;;5
;60874229000187;TERRITORIAL SAO PAULO MINERACAO LTDA.;2;810099;AVENIDA;ANGELICA;2163;ANDAR 6 CONJ 62 SALA B;CONSOLACAO;1227200;SP;SAO PAULO;11 30878787;;;FISCAL@GRUPOAGIS.COM.BR;5
;60874229000349;TERRITORIAL SAO PAULO MINERACAO LTDA.;2;810099;AVENIDA;RAIMUNDO PEREIRA DE MAGALHES;14.000;;JARDIM CIDADE PIRITUBA;2938000;SP;SAO PAULO;11 39438000;;11 39438026;;5
;60882362000185;PEDREIRAS CANTAREIRA LTDA;8;810001;AVENIDA;IPIRANGA;104;9 A CJS 93 E 94;VL BUARQUE;1046010;SP;SAO PAULO;;;;;5
;60882362000266;PEDREIRAS CANTAREIRA LTDA;8;810001;AVENIDA;NSA SRA APARECIDA;S/N;;TREMEMBE;8210040;SP;SAO PAULO;;;;;5
;60914819000196;SOEXMA SOCIEDADE EXPLORADORA DE MARMORE LTDA;8;810002;AVENIDA;IPIRANGA;1071;3 ANDAR SALA 302;REPUBLICA;1046010;SP;SAO PAULO;11 69523077;;;;1
;60943776000177;GOUVEA CIA LTDA;8;710301;RUA;FREI GASPAR;626;;MOOCA;3164100;SP;SAO PAULO;;;;;5
;60956638000203;ITATINGA ADMINISTRACAO E PARTICIPACAO S.A.;2;810001;RUA;DEZESSETE;SN;;GUACURI SANTO AMARO;5574170;SP;SAO PAULO;;;;;5
;61067088000153;MINERACAO ROSICLER LIMITADA;2;899199;RUA;DEP VICENTE PENIDO;6;;VILA GUILHERME;2064120;SP;SAO PAULO;;;;;5
;61073532000305;CIA COMERCIAL AGRICOLA E INDUSTRIAL GRAMA;8;893200;RUA;SETE;S N;;BUTANTA;8210040;SP;SAO PAULO;;;;;5
;61082913000199;F PECCICACCO;8;899199;RUA;FIORELLI PECCICACCO;1;;PERUS;5201050;SP;SAO PAULO;;;;;5
;61085072000173;PEDREIRAS DE GRANITO AZEREDO LTDA;2;810099;RUA;D LUIS FELIPE ORLEANS;798;;VILA MARIA;2118001;SP;SAO PAULO;;;;;5
;61093464000184;MINERACAO OCRE LTDA;8;893200;RUA;MIGUEL MAGALHAES;52;SALA 1;BAIRRO DO LIMAO;2710090;SP;SAO PAULO;;;;;5
;61093464000265;MINERACAO OCRE LTDA;8;893200;RUA;FLORENCIO DE ABREU;367;SALA 1;CENTRO;1030000;SP;SAO PAULO;;;;;5
;61099388000114;MINEGRAL CIA BRASILEIRA DE MINERACOESINDUSTRIAECOMERCIO;8;899199;PRACA;RAMOS DE AZEVEDO;254;5 ANDAR SALA 10;CENTRO;1037912;SP;SAO PAULO;;;;;5
;61114617000475;FIRPAVI CONSTRUTORA E PAVIMENTADORA S/A EM RECUPERACAO JUDICIAL;8;810001;RODOVIA;RAPOSO TAVARES;S N;KM 17;BUTANTA;5576000;SP;SAO PAULO;;;;;5
;61139945000183;TONESA MARMORES E GRANITOS LTDA;8;893200;AVENIDA;PRES WILSON;2068;;MOOCA;3107002;SP;SAO PAULO;;;;;5
;61139945000850;TONESA MARMORES E GRANITOS LTDA;8;893200;AVENIDA;PRES WILSON;2068;1 ANDAR;MOOCA;3107002;SP;SAO PAULO;;;;;5
;61145710000102;VALE DO RIBEIRA INDUSTRIA E COMERCIO DE MINERACAO S A;4;893200;RUA;CAP CAVALCANTI;121;;VILA MARIANA;4017000;SP;SAO PAULO;;;;;5
;61145710000609;VALE DO RIBEIRA INDUSTRIA E COMERCIO DE MINERACAO S A;4;893200;RUA;CAP CAVALCANTI;121;;VILA MARIANA;4017000;SP;SAO PAULO;;;;;5
;61147989000155;PARQUE PAULISTANO MINERACAO E URBANIZACAO LIMITADA;2;724301;;LG DA MISERICORDIA;23;12 AND CJ 1215;CENTRO;1012020;SP;SAO PAULO;;;;;1
;61242889000108;PEDREIRA AIDAR LTDA;4;810099;AVENIDA;SAO JOAO;1333;10 ANDAR CJ 104;CENTRO;1035903;SP;SAO PAULO;;;;;5
;61263414000440;BEGLI INDUSTRIA DE COMPONENTES ELETRONICOS LTDA;8;710301;RUA;MARIA AMALIA L AZEVEDO;1591;;JD TREMEMBE;2350002;SP;SAO PAULO;;;;;5
;61302261000150;METALFORT RECICLAGEM METAIS EIRELI;2;729405;AVENIDA;HENRY FORD;1025;;PARQUE DA MOOCA;3109000;SP;SAO PAULO;11 22152927;;;ADM@FUNDMETALFORT.COM.BR;3
;61322558000188;EMBU S A ENGENHARIA E COMERCIO;2;810099;RUA;FERREIRA DE ARAUJO;202;CJS. 31,32,41 E 42;PINHEIROS;5428000;SP;SAO PAULO;11 30352999;11 30318458;11 36737504;MBORGES@EMBUSA.COM.BR;5
;61322558000501;EMBU S A ENGENHARIA E COMERCIO;2;810099;AVENIDA;RAIMUNDO PEREIRA DE MAGALHAES;16850;;VILA SANTA CRUZ;5220000;SP;SAO PAULO;11 30352999;11 30318458;11 30352999;MBORGES@EMBUSA.COM.BR;5
;61327904000200;IMERYS DO BRASIL COMERCIO DE EXTRACAO DE MINERIOS LTDA;8;893200;RUA;SALVADOR SIMOES;1414;;IPIRANGA;4276000;SP;SAO PAULO;;;;;5
;61327904001273;IMERYS DO BRASIL COMERCIO DE EXTRACAO DE MINERIOS LTDA;3;899199;AVENIDA;NAZARETH;1299;PARTE;IPIRANGA;8210040;SP;SAO PAULO;;;;;5
;61327904001516;IMERYS DO BRASIL COMERCIO DE EXTRACAO DE MINERIOS LTDA;8;899199;ALAMEDA;JOAQUIM E DE LIMA;732;766 5 ANDAR;JD PAULISTA;1403000;SP;SAO PAULO;;;;;5
;61335352000192;IVONE PUPO FELICISSIMO;8;893200;AVENIDA;PACAEMBU;1254;;PACAEMBU;1234000;SP;SAO PAULO;;;;;5
;61354858000149;REFINARIA NACIONAL DE SAL S A;8;892401;AVENIDA;PAULISTA;352;12 AND SL 122;BELA VISTA;8210040;SP;SAO PAULO;;;;;5
;61372728000210;CERIUMBRAS S A MINERIOS E METAIS;8;722701;RUA;FRANCISCO P TOLEDO;555;;VILA LIVIERO;4185150;SP;SAO PAULO;;;;;5
;61455481000114;EMPRESA SALINEIRA E DE NAVEGACAO IGORONHON LTDA;4;892401;ALAMEDA;SANTOS;2101;IV ANDAR CONJ 409;CERQUEIRA CESAR;1419010;SP;SAO PAULO;;;;;1
;61460242000152;INDUSTRIAS BRASILEIRAS ALCALINAS S A;8;892401;ALAMEDA;SANTOS;2101;4 ANDAR SALA 409;CERQUEIRA CESAR;1419002;SP;SAO PAULO;;;;;5
;61510616000105;IND RURAL EXTRATIVA TARSUM LTDA;2;891600;AVENIDA;POMPEIA;961;ANDAR 1;VILA POMPEIA;5023001;SP;SAO PAULO;14 37323084;;;slt@uol.com.br;1
;61535415000154;UBIRAJARA KEUTENEDJIAN;8;893200;AVENIDA;BRIG LUIS ANTONIO;1137;3 ANDAR;BELA VISTA;1317010;SP;SAO PAULO;;;;;5
;61584124000156;PEDREIRAS SAO MATHEUS LAGEADO SA;2;810099;ESTRADA;IGUATEMI;5;;JARDIM PEDRA BRANCA;8490500;SP;SAO PAULO;11 25189200;;11 25189201;PATRIMONIO@PEDREIRALAGEADO.COM.BR;5
;61584124000237;PEDREIRAS SAO MATHEUS LAGEADO SA;2;810099;AVENIDA;RAGUEB CHOHFI;5;;GUAIANASES;8375000;SP;SAO PAULO;011 65570700;;011 65570700;matheuslageado@uol.com.br;5
;61584124000318;PEDREIRAS SAO MATHEUS LAGEADO SA;8;810099;AVENIDA;RAGUEB CHOHFI;5;;GUAIANASES;8375000;SP;SAO PAULO;;;;;5
;61585642000194;PEDREIRA LAGEADO S A;8;810001;AVENIDA;RAGUEB CHOHFI;5;;GUAIANASES;8375000;SP;SAO PAULO;;;;;5
;61586657000177;APUANIA MARMORES E GRANITOS LTDA;8;810001;AVENIDA;PROF CELESTINO BOURROUL;404;;BAIRRO DO LIMAO;2710000;SP;SAO PAULO;;;;;5
;61619987000200;SOCIEDADE CAOLINITA LTDA;8;893200;RUA;PEDROSO ALVARENGA;1177;CONJ 21;PINHEIROS;4531012;SP;SAO PAULO;;;;;3
;61694188000100;CONSORCIO MKS;2;810099;AVENIDA;PAULISTA;949;17 ANDAR;CERQUEIRA CESAR;1311917;SP;SAO PAULO;;;;;5
;61944351000145;MINERACAO OGO LTDA;2;899199;PRACA;DA REPUBLICA;386;9 ANDAR CONJ 91;CENTRO;1045000;SP;SAO PAULO;;;;;5
;61944385000130;MINERACAO GUARINOS LTDA;2;899199;PRACA;DA REPUBLICA;386;9 ANDAR CONJ 91;CENTRO;1045000;SP;SAO PAULO;;;;;5
;61944419000196;MINERACAO JORDINO LTDA;2;899199;PRACA;DA REPUBLICA;386;9 ANDAR CONJ 91;CENTRO;1045000;SP;SAO PAULO;;;;;5
;61944443000125;COMPANHIA GOIAS DE PARTICIPACOES;2;899199;PRACA;DA REPUBLICA;386;9 ANDAR CONJ 91;CENTRO;1045000;SP;SAO PAULO;;;;;5
;61959094000115;DECORAMA REVESTIMENTOS LTDA;8;810001;RUA;JOVITA;60;;SANTANA;2036000;SP;SAO PAULO;;;;;5
;61982013000106;JOAO RODRIGUES DA SILVA;8;810001;ESTRADA;DA BARONESA;S/N;;EMBU MIRIM;4905010;SP;SAO PAULO;;;;;5
;62051883000116;EMPRESA DE MINERACAO AGUA FONTALIS LTDA;3;899199;RUA;MARIA AMALIA L AZEVEDO;1591;;JD TREMEMBE;2350002;SP;SAO PAULO;;;;;1
;62078134000182;DELL'AMICO E ANIZIO LTDA;8;810001;RUA;GABRIEL DE LARA;114;;BROOKLIN;4582050;SP;SAO PAULO;;;;;5
;62155494000130;PEDREIRA MARIUTTI LTDA;2;810007;RUA;FRANCISCO LEITAO;469;18 ANDAR CONJ 18;PINHEIROS;5414020;SP;SAO PAULO;1130830100;;;;5
;62310644000133;PEDREIRA CACHOEIRA S A;2;810099;AVENIDA;CEL SEZEFREDO FAGUNDES;7901;;TUCURUVI;2306005;SP;SAO PAULO;;;;;5
;62310644000214;PEDREIRA CACHOEIRA S A;8;810001;AVENIDA;CEL SEZEFREDO FAGUNDES;S N;;TUCURUVI;8210040;SP;SAO PAULO;;;;;5
;62349014000172;DISTRIBUIDORA DE CARVAO KURUTUBA E SENA LTDA;8;500301;AVENIDA;MARIO MARCONDES PEREIRA;9;;SANTO AMARO;4912120;SP;SAO PAULO;;;;;5
;62349360000150;ITAPEBIRA MINERACAO EMPREENDIMENTOS E PARTICIPACOES LTD;2;810007;RUA;MAJOR SERTORIO;349;1 ANDAR CONJ. C-1-B;VILA BUARQUE;1222001;SP;SAO PAULO;11 31514465;11 32312521;;itapebira@uol.com.br;3
;62386099000169;SUSANA MINERACAO EIRELI;4;724301;ALAMEDA;BARROS;200;APT 1205;SANTA CECILIA;1232000;SP;SAO PAULO;11 41261500;;;;5
;62436092000961;MINERACAO ARIPUANA S A;4;722701;AVENIDA;DRACENA;1061;SALA 1;JAGUARE;5329000;SP;SAO PAULO;;;;;5
;62436092001186;MINERACAO ARIPUANA S A;4;722701;AVENIDA;PRES WILSON;2349;SALA 02;IPIRANGA;3107002;SP;SAO PAULO;;;;;5
;62507389000113;MINERACAO RIO BRANCO LTDA;8;893200;AVENIDA;BRIG LUIS ANTONIO;1137;3 ANDAR;BELA VISTA;1317001;SP;SAO PAULO;;;;;5
;62556584000133;AMERICO PONGILUPPI MINERACAO;8;893200;ESTRADA;VARGINHA;34;KM;SANTO AMARO;1253020;SP;SAO PAULO;;;;;5
;62633003000110;MINERACAO DE MANGANES DO BRASIL LTDA.;8;729404;PRACA;GENERAL GENTIL FALCAO;108;CJ. 121, SL. 1;BROOKLIN NOVO;4571010;SP;SAO PAULO;11 33715209;;;;5
;62644505000146;MONTE SANTO STONE S/A;2;899199;RUA;SETE DE ABRIL;125;"SALA: 315; SLJ: 3; : 7 PAVIMENTO; EDIF: GALERIA SETE; : DE ABRIL;";REPUBLICA;1043000;SP;SAO PAULO;11 36603776;;;;5
;62655865000143;CIPAM COMERCIO E INDUSTRIA PAULISTA DE MINERIOS LTDA;4;893200;RUA;SENADOR PAULO EGIDIO;72;CONJ 912 SALA 2;SE;1006010;SP;SAO PAULO;11 32895877;;;TOSHIO@HONDAADVOGADOS.COM.BR;5
;62658257001164;PAULO ABIB ENGENHARIA S A;8;724301;RUA;DO CURTUME;625;BLOCO C;LAPA;8210040;SP;SAO PAULO;;;;;5
;62662580000130;TERRA NOVA ENGENHARIA INDUSTRIA E COMERCIO LTDA;8;810001;RUA;BAR DE ITAPETININGA;151;9 ANDAR;CENTRO;8210040;SP;SAO PAULO;;;;;5
;62756010000109;DGG MINERIOS LTDA;8;810001;RUA;WILLIAM THOME FILHO;65;;VILA CLEMENTINO;4024030;SP;SAO PAULO;;;;;5
;62756010000370;DGG MINERIOS LTDA;8;810001;RUA;DR BACELAR;586;;VILA CLEMENTINO;8210040;SP;SAO PAULO;;;;;5
;62787700000125;CEZAR TOSCANO CIA LTDA;8;810001;RUA;AMAMBAI;50;;VILA MARIA;2115000;SP;SAO PAULO;;;;;5
;62814777000147;MINERACAO SAO BENEDITO LTDA;2;724301;PRACA;DA REPUBLICA;386;9 AND CJ 91;CENTRO;1045000;SP;SAO PAULO;;;;;1
;62858725000172;MIMESAL MINERIOS METAIS E SAIS LTDA;2;729405;RUA;OMACHA;539;;PENHA;3610020;SP;SAO PAULO;;;;;1
;62879267000158;MINERACAO NIGRI LTDA;8;893200;RUA;DR VEIGA FILHO;465;6 ANDAR;SANTA CECILIA;1229001;SP;SAO PAULO;;;;;5
;62879267000239;MINERACAO NIGRI LTDA;8;810001;ESTRADA;MARSILAC;KM;40;PARELHEIROS;4729020;SP;SAO PAULO;;;;;5
;62935952000154;NICOLAU ZARVOS FILHO;8;893200;RUA;DA CONSOLACAO;222;15 ANDAR SALA 1508;CENTRO;1301000;SP;SAO PAULO;;;;;5
;63041479000124;CONTIL INDUSTRIA E COMERCIO LTDA;2;810099;RUA;ALTAMIRA DO PARANA;34;;VILA JAGUARA;5118020;SP;SAO PAULO;;;;;5
;63044341000189;CONST E TRANSP MARCHIONNO LTDA;8;810001;RUA;SCHILLING;533;;VILA HAMBURGUESA;5302001;SP;SAO PAULO;;;;;5
;63932651000130;TRIACOM TRIAGEM E COMPOSTAGEM DE LIXO LTDA;8;891600;AVENIDA;IPIRANGA;890;8 AND CONJ 802;CENTRO;1040000;SP;SAO PAULO;;;;;5
;64094261000109;MINERACAO MORRO DO IBATE MIRIM LTDA;8;810006;RUA;RODRIGO CLAUDIO;340;2 ANDAR SALA 2;ACLIMACAO;1532020;SP;SAO PAULO;;;;;5
;64512213000185;TITAQUARTZO MINERACAO LTDA;8;729401;RUA;LEANDRO DUPRE;495;;AEROPORTO;4025012;SP;SAO PAULO;;;;;5
;64664204000371;MINERACAO MINERALI LTDA;2;893200;RUA;CAMINHO DO ENGENHO;407;;FERREIRA;5524000;SP;SAO PAULO;;;;;1
;64819600000169;MINERACAO MORADA DO SOL LTDA;8;893200;RUA;STO ANDRE;124;;CAMPO GRANDE;4676070;SP;SAO PAULO;;;;;1
;64893415000114;MINERACAO ITAJUI LTDA;8;893200;RUA;DR RAUL ROCHA MEDEIROS;190;;TATUAPE;3071100;SP;SAO PAULO;;;;;1
;65560161000185;ORDIAG INVESTIMENTOS EM MINERACAO IMP E EXPORTACAO LTDA;8;810001;RUA;TRAIPU;962;;PACAEMBU;1235000;SP;SAO PAULO;;;;;5
;65719908000103;NOVA LORENA MINERACAO LTDA;8;724301;RUA;FUNCHAL;573;7 ANDAR;VILA OLIMPIA;4551910;SP;SAO PAULO;;;;;5
;65934309000102;MINERACAO ALVORADA LTDA;4;810006;RUA;AMARO CAVALHEIRO;580;SALA 01;PINHEIROS;5425011;SP;SAO PAULO;;;;;1
;66020355000150;CRISTAIS SANTOS IND COM EXP E REPR DE MINERAIS LTDA;2;899102;RUA;ENG JOSE MARIA S VELHO;385;;JARDIM COMERCIAL;5885220;SP;SAO PAULO;;;;;1
;66107012000128;MASSES EXTRACAO DE AREIA E COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA;2;810006;AVENIDA;SAPOPEMBA;6996;;VILA BELEM;3374001;SP;SAO PAULO;11 30321001;;;masses@masses.com.br;1
;66147083000154;CAMPINENSE EXTRACAO E COMERCIO DE AREIA LTDA;8;810001;RUA;DR FLAQUER;115;13;;4006010;SP;SAO PAULO;;;;;5
;66528126000141;MICRODYN MINERACAO LTDA;8;724301;RUA;VOLUNTARIOS DA PATRIA;1916;AP 3;SANTANA;2010600;SP;SAO PAULO;;;;;5
;66532417000103;EMPRESA DE MINERACAO SKORPIUS LIMITADA;4;724301;AVENIDA;MIRUNA;369;CONJUNTO N 412;MOEMA;4084001;SP;SAO PAULO;;;;;1
;66581521000198;PURIANA METAIS E MINERACAO LTDA;8;724301;RUA;JOAQUIM MARRA;1711;;VILA MATILDE;3514003;SP;SAO PAULO;;;;;1
;66742636000117;SARPAV-MINERADORA LTDA;2;810006;RUA;CARDEAL ARCOVERDE;2365;CONJ 44 SALA A;PINHEIROS;5407003;SP;SAO PAULO;11 30958600;19 37273600;;LEANDRO.GRISI@GREQ.COM.BR;5
;67001933000174;SERRA DO JARAGUA MINERACAO LTDA;8;893200;AVENIDA;BRIG FARIA LIMA;888;11 ANDAR CJ 111;JARDIM PAULISTANO;1473900;SP;SAO PAULO;;;;;5
;67193912000106;INTERGAS SOCIEDADE INTERNACIONAL DE GAS LTDA;8;600001;RUA;BENJAMIM CONSTANT;158;5 ANDAR CONJ 2;SE;1005000;SP;SAO PAULO;;;;;5
;67280008000634;AURICCHIO BARROS EXTRACAO COM AREIA E PEDRA LTDA;2;810006;AVENIDA;PRESIDENTE WILSON;557;;MOOCA;3107001;SP;SAO PAULO;;;;;5
;67377713000140;PONTE ALTA - EXTRACAO DE AREIA E TRANSPORTE LTDA;2;810006;;ES PONTE ALTA;10000;;BAIRRO MAMBU;1544020;SP;SAO PAULO;;;;;3
;67466623000125;ACAPU MINERACAO LTDA;4;729401;RUA;HENRIQUE SCHAUMANN;414;3 ANDAR;JD AMERICA;5413010;SP;SAO PAULO;;;;;5
;67516666000178;MONTEIRO PRODUCAO E COMERCIO DE LENHA E CARVAO LTDA;8;500301;RUA;SERVIDAO PUBLICA;41;;PERUS;8210040;SP;SAO PAULO;;;;;5
;67522888000101;EMPRESA DE MINERACAO ARACA LTDA;4;810006;RUA;FRANCISCO REIS;234;;JD PAULISTANO;2812130;SP;SAO PAULO;;;;;1
;67957688000173;GRANOBILIS MARMORES ESPECIAIS LTDA;8;810003;RUA;IBITINGA,;585;;ALTO DA MOOCA;3186020;SP;SAO PAULO;;;;;5
;68077692000100;BRAZILIAN STEEL GROUP MINERACAO INDUSTRIA E SIDERURGICA S/A;2;710301;RUA;ESTADOS UNIDOS;2201;CONJ. 101;JARDIM AMERICA;1427002;SP;SAO PAULO;11 38581533;;11 38977370;BSGCOMPANYBRAZIL2@GMAIL.COM;5
;68972470000150;EXPLOTAR MINERACAO E COMERCIO LTDA;8;893200;AVENIDA;SAO LUIS;50;30 ANDAR CONJ 302 A;CENTRO;1046000;SP;SAO PAULO;;;;;5
;68983683000188;MINERACAO APORE LTDA;4;893200;RUA;AURELIA;1110;;LAPA;5046001;SP;SAO PAULO;;;;;1
;70944384000186;PEDREIRA SOPEDRA LTDA;2;810099;AVENIDA;PRESTES MAIA;241;14 ANDAR S/1407;STA EFIGENIA;1031902;SP;SAO PAULO;;;;;1
;71913677000169;MINERACAO CORMIBRA S/A;2;893200;RUA;DA CONSOLACAO;3367;3 AND GR 31;CERQUEIRA CESAR;1416001;SP;SAO PAULO;;;;;5
;71913677000240;MINERACAO CORMIBRA S/A;2;893200;AVENIDA;HORACIO LAFER;545;;ITAIM;4538082;SP;SAO PAULO;;;;;5
;72802457000120;PAULO ROGERIO MARTINS MACHADO;8;500301;;PRC PROF JAIME POGGI;8;;JD MARIA ESTELA;4181070;SP;SAO PAULO;;;;;5
;73118044000194;EXTRACAO DE AREIA E TRANSPORTES REIS LTDA;4;810006;RUA;FRANCISCO REIS;234;;JD PAULISTANO;2812130;SP;SAO PAULO;;;;;1
;73160723000121;JULIO SIMOES DE MIRANDA;4;899199;RUA;AIMBERE;279;CONJUNTO 42;VILA POMPEIA;5018011;SP;SAO PAULO;;;;;1
;73525602000136;JOAO NOMA;8;724301;ALAMEDA;JOAQUIM EUGENIO DE LIMA;1516;AP 74;JARDIM PAULISTA;1403003;SP;SAO PAULO;;;;;5
;74308461000162;AGUA TOMASELLI COMERCIO LTDA;4;899199;RUA;ESTELA BORGES MORATO;396;;JARDIM DAS GRACAS;2722000;SP;SAO PAULO;;;;;1
;74457409000178;EMI EMPRESA DE MINERACAO LTDA;2;899199;RUA;ESTADOS UNIDOS;702;SALA 02;JARDIM AMERICA;1427000;SP;SAO PAULO;11 32142817;;;CALCULOSINF@UOL.COM.BR;5
;74628306000123;FONTE SHIROMA EXTRACAO AGUA MINERAL LTDA;2;899199;AVENIDA;GUARAPIRANGA;3519;;GUARAPIRANGA;4911015;SP;SAO PAULO;11 50633227;;11 55233578;CONTABILGARCIAL@HOTMAIL.COM;1
;75027615000372;CERAMINA INDUSTRIA CERAMICA E MINERACAO LIMITADA EM RECUPERACAO JUDICIAL;8;810007;ESTRADA;ENGENHEIRO MARCILACK;SN;;PARELHEIROS;4893000;SP;SAO PAULO;;;;;5
;75693523000160;AGRO PECUARIA SANTA LAURA LTDA;2;891600;RUA;MAD MAZARELLO;701;;VL IDA;8210040;SP;SAO PAULO;;;;;1
;75704213000446;PLUMBUM COMERCIO E REPRESENTACOES DE PRODUTOS MINERAIS E INDUSTRIAIS LTDA.;8;729401;RUA;ESTELA;515;BLOCO B 5 ANDAR;VILA MARIANA;4011002;SP;SAO PAULO;;;;;5
;76109750000168;PADOMAR PARANA DOLOMITA E MARMORE LTDA;8;891600;RUA;ANTONIO DAS CHAGAS;1550;;SANTO AMARO;4714000;SP;SAO PAULO;;;;;5
;76666767000205;SINTESE FLORESTAL LTDA;8;891600;RUA;JOHN HARRISON;685;;LAPA;5074080;SP;SAO PAULO;;;;;5
;76729367000374;TERSUL TRANSPORTES PESADOS LTDA;8;500301;RUA;BRIG TOBIAS;118;41 ANDAR CJ 4107;SANTA EFIGENIA;1032000;SP;SAO PAULO;;;;;5
;76827609000109;PEDREIRA PASQUALI LTDA;8;810001;AVENIDA;ENG BILLINGS;2350;;JAGUARE;5321010;SP;SAO PAULO;;;;;5
;77221786000606;IND E COM EXTRACAO DE AREIA KHOURI LTDA;8;810001;AVENIDA;PRESIDENTE WILSON;1009;GALPAO PERUS;MOOCA;3107001;SP;SAO PAULO;;;;;5
;77572519000179;PEDRABRITA MATERIAIS DE CONSTRUCAO LTDA;8;810001;AVENIDA;ENG BILLINGS;2350;;JAGUARE;5321010;SP;SAO PAULO;;;;;5
;78002243000237;ROCHA EXPLORACAO E COMERCIO DE MINERIOS LTDA;8;893200;RUA;ITAPOLIS;523;TERREO;PACAEMBU;1245000;SP;SAO PAULO;;;;;5
;78133121000441;ITALPEDRA MINERACOES LTDA;8;810001;AVENIDA;MARIA COELHO AGUIAR;26;;JARDIM SAO LUIZ;5805000;SP;SAO PAULO;;;;;5
;79359022000100;PALMEIRAS COMERCIAL DE ARGILAS LTDA;8;810001;RUA;LIBERO BADARO;92;2 ANDAR SALA 21;CENTRO;1009000;SP;SAO PAULO;;;;;5
;83375147000274;ESTOLBRAS AGROINDUSTRIAL E MINERACAO LTDA;2;899199;RUA;CAMINHO DO ENGENHO;640;;BUTANTA;5533000;SP;SAO PAULO;11 37511360;;11 37511360;;1
;83647347000743;MICAL MINERIOS CATARINENSES LIMITADA;8;893200;PRACA;RAMOS DE AZEVEDO;254;3 ANDAR;SAO PAULO;1037010;SP;SAO PAULO;;;;;5
;83647917000703;CARBONIFERA METROPOLITANA S/A;8;500301;AVENIDA;PAULISTA;1754;CONJ 147 148;BELA VISTA;1310920;SP;SAO PAULO;;;;;5
;92787175000532;AZEVEDO, BENTO COMERCIO E INUSTRIA LTDA EM RECUPERACAO JUDICIAL;2;892403;AVENIDA;PAULISTA;453;7 ANDAR;PARAISO;1311000;SP;SAO PAULO;;;;;5
