;11040403000261;RIALMA COMPANHIA ENERGETICA V S/A;8;3511501;AVENIDA;PAULISTA;37;"CONJ: 41;";BELA VISTA;SP;SAO PAULO;11 39247814;61 32988837;;UBIRAJARA@GRUPORIALMA.COM.BR;5
;11085823000183;AMERICA ENERGIA S/A;2;3513100;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI;105;ANDAR 33 EDIF BERRINI ONE;CIDADE MONCOES;SP;SAO PAULO;11 23654800;;11 41985454;ADM@AMERICAENERGIA.COM.BR;5
;11154502000193;TERRA ENERGY COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;SANTO AMARO;48;"ANDAR: 10; CONJ: 102;";VILA NOVA CONCEICAO;SP;SAO PAULO;11 30488921;;;breno.nogueira@diferencialenergia.com.br;5
;11162131000191;CENTRAL HIDRELETRICA ION ENERGY LTDA.;8;3513100;RUA;MANDURI;119;;PINHEIROS;SP;SAO PAULO;11 32142817;;;calculosinf@uol.com.br;5
;11165186000155;MERCURIO COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;RUA;DR. ALCEU DE CAMPOS RODRIGUES;46;CONJ 127 PARTE 02;VILA NOVA CONCEICAO;SP;SAO PAULO;11 30488921;;;breno.nogueira@diferencialenergia.com.br;5
;11168048000120;GLOBAL SOURCING ENERGY GERACAO DE ENERGIA LTDA;2;3511501;AVENIDA;ANGELICA;745;4 ANDAR - CONJ. 43;SANTA CECILIA;SP;SAO PAULO;11 36659225;;11 36659225;christian@marcopaes.com.br;5
;11182210000164;NOVA ENERGIA COMERCIALIZADORA S.A.;2;3513100;RUA;FUNCHAL;418;"ANDAR: 17;";VILA OLIMPIA;SP;SAO PAULO;11 48838750;;11 50149055;GUSTAVO@NOVAENERGIA.COM.BR;5
;11199567000155;CINERGY COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;2055;ANDAR 11 SALA 09;JARDIM PAULISTANO;SP;SAO PAULO;11 30272901;;11 35668600;FINANCEIRO@MATRIXENERGIA.COM;5
;11210322000181;RIO ALTO COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;JOAQUIM FLORIANO;960;CONJ 91 SALA C;ITAIM BIBI;SP;SAO PAULO;11 35460900;;11 38160827;CONTATO@GRUPORIOALTO.COM.BR;5
;11251784000147;GAMA COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;IBIRAPUERA;2.332;ANDAR 12 CONJ 121 E 122 SALA 5 TORRE IBIRAPUERA I BLOCO 1;INDIANOPOLIS;SP;SAO PAULO;11 50538666;;11 50538666;FISCAL@IBS-ENERGY.COM.BR;5
;11312664000102;ERSA COMERCIALIZADORA DE ENERGIA LTDA.;4;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;1309;ANDAR 4 SALA A;JARDIM PAULISTANO;SP;SAO PAULO;11 30397448;;11 30397444;fernando.carvalho@ersabrasil.com.br;5
;11315117000180;LIGHTCOM COMERCIALIZADORA DE ENERGIA S.A.;2;3513100;RUA;FUNCHAL;263;CONJ 61;VILA OLIMPIA;SP;SAO PAULO;21 22118930;;;FERNANDO.JUNIOR@LIGHT.COM.BR;5
;11322550000224;ATMO COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;SAMUEL MORSE;74;ANDAR 14 CONJ 141;CIDADE MONCOES;SP;SAO PAULO;31 33278876;;;DANIEL.LIMA@CEIENERGETICA.COM.BR;5
;11366172000108;RBF GERACAO DE ENERGIA S/A;2;3511501;AVENIDA;PRESIDENTE JUSELINO KUBITSHEK;360;ANDAR 3 - PARTE COND EDIFICIO JK 360;ITAIM BIBI;SP;SAO PAULO;11 31571417;;11 31571417;amarques@queirozgalvao.com;5
;11388932000170;DAVOS ENERGIA LTDA.;2;3513100;RUA;JAMES WATT;142;CONJ 71;JARDIM EDITH;SP;SAO PAULO;11 37978307;11 37978307;11 37978309;rumo@rumocomercializadora.com.br;5
;11493603000199;IGUACU MINAS ENERGETICA LTDA.;2;3511501;RUA;PEDROSO ALVARENGA;1221;ANDAR 9 CONJ 9 A;ITAIM BIBI;SP;SAO PAULO;11 37090803;;;CONTABILIDADESP@IENERGIA.COM.BR;5
;11518820000196;ECOM TRADING DE ENERGIA LTDA.;8;3513100;RUA;ELVIRA FERRAZ;68;ANDAR 7 SALA 4 EDIF VERA CRUZ II;VILA OLIMPIA;SP;SAO PAULO;11 21859508;;;ANDREA@ECOMENERGIA.COM.BR;5
;11589522000197;EMPRESA DE TRANSMISSAO DE ENERGIA DO MATO GROSSO S.A. - ETEM;2;3512300;RUA;GOMES DE CARVALHO;1996;ANDAR 15 CONJ 151 SALA F;VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712401;11 30459602;FISCAL.TRANSMISSAO@ALUPAR.COM.BR;5
;11599292000147;CAPITALE ENERGIA COMERCIALIZADORA LTDA.;2;3513100;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;360;ANDAR 13 CONJ 131 E 132;VILA NOVA CONCEICAO;SP;SAO PAULO;11 31215454;11 31215408;;FINANCEIRO@CAPITALEENERGIA.COM.BR;5
;11681453000147;ASA BRANCA I ENERGIAS RENOVAVEIS S.A;8;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;1055;ANDAR 12 SALA 1201;JARDIM PAULISTANO;SP;SAO PAULO;85 40060588;;11 58126932;atlanta1@uol.com.br;5
;11681454000191;ASA BRANCA II ENERGIAS RENOVAVEIS S.A;8;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;1055;ANDAR 12 SALA 1202;JARDIM PAULISTANO;SP;SAO PAULO;85 40060588;;11 58126932;fiscal@casadosventos.com.br;5
;11681455000136;ASA BRANCA III ENERGIAS RENOVAVEIS S.A;8;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;1055;ANDAR 12 SALA 1203;JARDIM PAULISTANO;SP;SAO PAULO;85 40060588;;11 55115429;fiscal@casadosventos.com.br;5
;11681456000180;ASA BRANCA IV ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31 PARTE U;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;11681458000170;ASA BRANCA V ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31 PARTE V;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;11694617000170;ASA BRANCA VI ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31 PARTE W;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;11694618000115;ASA BRANCA VII ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31 PARTE X;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;11694621000139;ASA BRANCA VIII ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31 PARTE Y;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;11744839000150;COMPANHIA CAMARGO CORREA DE ENERGIA;8;3513100;AVENIDA;DAS NACOES UNIDAS;12495;ANDAR 13 SALA B;BROOKLIN PAULISTA;SP;SAO PAULO;19 34715700;;;fabio.esmerini@camargocorrea.com.br;5
;11782147000105;EUCATEX COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;1830;TORRE II - SALA 3 ANDAR 11;ITAIM BIBI;SP;SAO PAULO;11 30492174;11 30492427;11 30492284;caressat@eucatex.com.br;5
;11819487000155;NOVA GERACAO ENERGIA LTDA;2;3513100;RUA;HELENA;309;"CONJ: 61;";VILA OLIMPIA;SP;SAO PAULO;11 26156664;;11 26156664;SILVIA@NGER.COM.BR;5
;11820864000176;QUEIROZ GALVAO COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;360;": ITAIM BIBI; ANDAR: 12; : PARTE II;";VILA NOVA CONCEICAO;SP;SAO PAULO;11 50338850;;81 34635301;ERIKA.HASSEGAWA@QGENERGIA.COM;5
;11830358000168;COMPASS ENERGIA LTDA;2;3513100;AVENIDA;NOVE DE JULHO;5109;ANDAR 8 SALA 1;JARDIM PAULISTANO;SP;SAO PAULO;11 49499000;;11 32263622;RITCHIE.GUDER@CPAS.COM.BR;5
;11917605000168;YTI - YSER TIMBERLAND INVESTMENT ENERGY LTDA;2;3511501;AVENIDA;MOEMA;300;CONJ 112;PLANALTO PAULISTA;SP;SAO PAULO;11 30773070;;11 30773070;psav@plaw.com.br;5
;12217218000181;MARABA ENERGIA LTDA.;2;3511501;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;1327;ANDAR 14 CONJ 142 SALA C;VILA NOVA CONCEICAO;SP;SAO PAULO;11 23835139;;11 23835129;GOVERNANCACCCC@CAMARGOCORREA.COM;5
;12236627000125;PARACAMBI GERACAO DE ENERGIA LTDA.;2;3511501;AVENIDA;MOEMA;170;CONJ 136;MOEMA;SP;SAO PAULO;19 38132131;;11 50514118;RICARDO@CONTTROLARE.COM.BR;5
;12265122000199;OMEGA DESENVOLVIMENTO DE ENERGIA 1 S.A.;2;3511502;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK 1830;1830;ANDAR 6 ANDAR TORRE 2;VILA NOVA CONCEICAO;SP;SAO PAULO;11 32549810;;31 25133533;FISCAL@OMEGAENERGIA.COM.BR;5
;12353242000148;GAMMA ENERGIA S.A.;2;3511502;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK 1830;1830;ANDAR 6 ANDAR TORRE 2;VILA NOVA CONCEICAO;SP;SAO PAULO;11 32549810;;31 25133533;FISCAL@OMEGAENERGIA.COM.BR;5
;12385102000232;EMPRESA DE TRANSMISSAO DE VARZEA GRANDE S.A. - ETVG;2;3512300;RUA;GOMES DE CARVALHO;1996;ANDAR 15 CONJ 151 SALA N;VILA OLIMPIA;SP;SAO PAULO;11 45712400;;;FISCAL@ALUPAR.COM.BR;5
;12402158000177;MAIS ENERGIA BRASIL - COMERCIALIZADORA DE ENERGIA E DISTRIBUIDORA DE SOLUCOES LTDA.;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA 2013;2013;ANDAR 1 SALA 1C DIVISAO B;JARDIM PAULISTANO;SP;SAO PAULO;11 38141000;;19 32945454;FISCAL@MAISENERGIABRASIL.COM.BR;5
;12458962000178;MPC ENEX COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PEDROSO DE MORAIS;251;CONJ 111 ANDAR 11;PINHEIROS;SP;SAO PAULO;11 30588600;;;FINANCEIRO@ENEXENERGIA.COM.BR;5
;12481833000109;KIEV ENERGIA SUSTENTAVEL EIRELI;2;3513100;AVENIDA;PAULISTA;807;ANDAR 23 CONJ 2323;BELA VISTA;SP;SAO PAULO;11 31812921;;;juridico@lextime.com.br;5
;12489315000123;FERREIRA GOMES ENERGIA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;"ANDAR: 15; CONJ: 151; SALA: H;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712526;11 45712400;FMILANI@ALUPAR.COM.BR;5
;12524216000216;BOLT ENERGIAS S.A.;2;3513100;RUA;FUNCHAL;263;"CONJ: 73;";VILA OLIMPIA;SP;SAO PAULO;21 32661300;;;CGANON@ATICO.COM.BR;5
;12545944000123;BOLT DIGITAL COMERCIALIZADORA ATACADISTA E VAREJISTA DE ENERGIA LTDA.;2;3513100;RUA;FUNCHAL;263;"CONJ: 73 PARTE;";VILA OLIMPIA;SP;SAO PAULO;11 26261770;;11 35257316;GFAGUNDES@BOLTENERGIAS.COM.BR;5
;12620252000100;T-15 ENERGIA S.A.;8;3511502;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 8 SALA L;VILA OLIMPIA;SP;SAO PAULO;11 31579300;;11 30397400;FISCAL@CPFLRENOVAVEIS.COM.BR;5
;12623165000107;VENTOS POTIGUARES COMERCIALIZADORA DE ENERGIA S/A;2;3513100;RUA;DEPUTADO VICENTE PENIDO;255;ANDAR 5;VILA GUILHERME;SP;SAO PAULO;11 21423103;;;CORPORATIVO-FISCAL@SERVENG.COM.BR;5
;12630054000110;MAXIMA ENERGIA COMERCIALIZADORA LTDA.;2;3513100;RUA;PROFESSOR ATILIO INNOCENTI;474;ANDAR 8 CONJ 807;VILA NOVA CONCEICAO;SP;SAO PAULO;11 48107610;;11 50413420;VS@MAXIMACOMERCIALIZADORA.COM;5
;12809025000110;PRIME ENERGY COMERCIALIZADORA DE ENERGIA EIRELI;2;3513100;ALAMEDA;SANTOS;1940;ANDAR 2 CONJ 22;CERQUEIRA CESAR;SP;SAO PAULO;11 45644600;;;LEONARDO.MIDEA@PRIMEENERGY.COM.BR;5
;12823650000116;RUBI GERADORA E COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;2012;"ANDAR: 4; CONJ: 41;";JARDIM PAULISTANO;SP;SAO PAULO;11 71529100;;35 36220418;REINALDO.SOUEU@COM.BR;5
;12882415000115;MOINHOS DE VENTO ENERGIA S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 1;ITAIM BIBI;SP;SAO PAULO;11 49659050;;;edson@bbconsultp.com.br;5
;12995609000127;SPE PALMITAL ENERGIA LTDA.;2;3512300;RUA;HELENA;260;CONJ 13 SALA 02;VILA OLIMPIA;SP;SAO PAULO;11 35460900;;;sergio@maisinvestimentos.com.br;5
;12995611000104;SPE AURELIANO CHAVES ENERGIA LTDA.;2;3512300;RUA;HELENA;260;CONJ 13 SALA 03;VILA OLIMPIA;SP;SAO PAULO;11 35460900;;;sergioreinas@mac.com;5
;13001932000109;SEQUOIA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;PEDROSO ALVARENGA;755;ANDAR 14 CONJ 141;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;FLAVIA@SEQUOIAENERGIA.COM.BR;5
;13001999000135;CENTRAL EOLICA COQUEIRINHO S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13002002000161;TEIU 3 ENERGIA S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13002007000194;IRERE ENERGIA S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13002009000183;CENTRAL EOLICA TAMANDUA MIRIM S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13002012000105;AGAVE 1 ENERGIA S.A;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13004607000191;SEQUOIA SOLAR ENERGIA S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13010631000133;ARARINHA AZUL ENERGIA S.A.;2;3514000;RUA;PEDROSO ALVARENGA;755;ANDAR 14 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 30445144;;11 30445144;flavia@sequoiaenergia.com.br;5
;13022845000120;LOTUS CONSULTORIA E SERVICOS DE ENERGIA LTDA;2;3511502;RUA;NICOLA ROLLO;151;APT 201 - B;VILA ANDRADE;SP;SAO PAULO;11 35460900;;11 35460209;MILA@GRUPORIOALTO.COM.BR;5
;13145928000106;BRASIL COMERCIALIZADORA DE ENERGIAS LTDA;2;3513100;RUA;HELENA;260;CONJ 72;VILA OLIMPIA;SP;SAO PAULO;11 51716600;11 51716603;11 23692601;FISCAL@BRCOMERCIALIZADORA.COM.BR;5
;13187847000179;PIRAPORA ENERGIA S.A;2;3511501;AVENIDA;NOSSA SENHORA DO SABARA;5312;;VILA EMIR;SP;SAO PAULO;11 56133985;11 56133925;11 56133514;CONTABILIDADE@EMAE.SP.GOV.BR;5
;13300824000129;VERDE COMERCIALIZADORA DE ENERGIA LTDA;4;3513100;RUA;TABAPUA;281;CONJ 81;ITAIM BIBI;SP;SAO PAULO;11 32213631;;;DANIEL@TURANOERODRIGUES.COM.BR;5
;13346039000107;CENTRAL EOLICA BABILONIA IV S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 35;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;85 40060588;ALFREDO.NETO@EDPR.COM;5
;13346095000141;CENTRAL EOLICA BABILONIA I S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 32;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;85 40060588;ALFREDO.NETO@EDPR.COM;5
;13346102000105;CENTRAL EOLICA BABILONIA III S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 34;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;85 40060588;ALFREDO.NETO@EDPR.COM;5
;13346108000182;CENTRAL EOLICA BABILONIA V S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 36;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;85 40060588;ALFREDO.NETO@EDPR.COM;5
;13346161000183;CENTRAL EOLICA BABILONIA II S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 33;VILA OLIMPIA;SP;SAO PAULO;11 35386617;;85 40060588;ALFREDO.NETO@EDPR.COM;5
;13348441000120;QUANTA TRADING COMERCIALIZADORA DE ENERGIA LTDA;8;3513100;RUA;JOAQUIN ANTUNES;490;CONJ 51;PINHEIROS;SP;SAO PAULO;11 29871722;;;marcio.gava@contabilidadelm.com.br;5
;13394073000157;NOVA ENERGIA TRADING LTDA;2;3513100;RUA;FUNCHAL;418;CONJ 1702 PARTE ANDAR 17;VILA OLIMPIA;SP;SAO PAULO;11 48838750;;;GUSTAVO@NOVAENERGIA.COM.BR;5
;13482034000101;DECS ENERGIA LTDA.;2;3513100;AVENIDA;DOUTOR CARDOSO DE MELO;1460;ANDAR 12;VILA OLIMPIA;SP;SAO PAULO;19 38614511;;11 31688398;ATENDIMENTO@LIRACONT.COM.BR;5
;13565602000138;CONNECT. - COMERCIO E SERVICO DE ENERGIA LTDA;8;3513100;RUA;SAO BERNARDO;683;CONJ 5;TATUAPE;SP;SAO PAULO;11 26735089;11 26735089;11 26725366;GZANINI@ABVASSESSORIA.COM.BR;5
;13603293000143;GERADORA DE ENERGIA SOLAR PARAIBANA I LTDA.;8;3511502;RUA;HELENA;260;CONJ 13;VILA OLIMPIA;SP;SAO PAULO;11 32833767;;;COMERCIAL@HERACORP.COM.BR;5
;13700609000115;BOLT SERVICOS E COMERCIALIZACAO DE ENERGIA LTDA;2;3513100;RUA;FUNCHAL;263;CONJ 73 / 74;VILA OLIMPIA;SP;SAO PAULO;11 26261770;;;FINANCEIRO@BOLTENERGY.COM.BR;5
;13744588000130;PHOENIX ENERGIAS RENOVAVEIS LTDA.;2;3511501;RUA;DA CONSOLACAO;3741;ANDAR 13 SALA 6;CERQUEIRA CESAR;SP;SAO PAULO;11 30654455;;;basram@baschrameh.com.br;5
;13751254000274;MERCOSUL COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;8;3513100;AVENIDA;CIDADE JARDIM;400;ANDAR 13 CONJ 135 PARTE;JARDIM PAULISTANO;SP;SAO PAULO;15 32619500;;15 32619500;luciano@ceticontabil.com.br;5
;13777004000122;WX ENERGY COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;4100;ANDAR 11 CONJ 111;ITAIM BIBI;SP;SAO PAULO;19 34238000;;11 50149634;FISCALIZACAOCAR@RAIZEN.COM;5
;13780240000106;ENER 5 ENERGIA SUSTENTAVEL LTDA;8;3511501;AVENIDA;PACAEMBU;1976;CONJ 16;PERDIZES;SP;SAO PAULO;11 20917885;;;augusto@trunpho.com.br;5
;13787764000110;DELTA GERACAO DE ENERGIA - INVESTIMENTOS E PARTICIPACOES LTDA.;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;4100;ANDAR 7 SALA 9 COND MISS SILVIA MORIZONO;ITAIM BIBI;SP;SAO PAULO;11 38976500;;11 38976509;CONTROLADORIA@DELTAENERGIA.COM;5
;13832352000155;TREC COMERCIALIZADORA DE ENERGIAS RENOVAVEIS E COMMODITIES LTDA.;2;3513100;AVENIDA;ROQUE PETRONI JUNIOR;1089;"ANDAR: 11; SALA: 1103;";JARDIM DAS ACACIAS;SP;SAO PAULO;11 50149055;11 50149634;;JURIDICO1@LUMINICONTABIL.COM.BR;5
;13881714000106;BIOENERGY COMERCIALIZADORA DE ENERGIA S/A;2;3513100;AVENIDA;MAGALHES DE CASTRO;4800;ANDAR 23 SALA 03;JARDIM PANORAMA;SP;SAO PAULO;11 30950950;11 30950950;11 30950950;aline@bioenergy.com.br;5
;13921016000189;GERADORA DE ENERGIA SOLAR PARAIBANA II LTDA.;8;3511502;RUA;HELENA;260;CONJ 13;VILA OLIMPIA;SP;SAO PAULO;11 32833767;;;COMERCIAL@HERACORP.COM.BR;5
;13922200000143;MILLENNIUM WIND PARTICIPACOES LTDA;2;3511501;RUA;QUATA;845;"SALA: 10;";VILA OLIMPIA;SP;SAO PAULO;11 38451522;;11 38466121;BERTOLDO@TRAJETO.COM.BR;5
;13964202000103;ITL ENERGIA - COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;8;3513100;RUA;ORFANATO;420;SALA 04;VILA PRUDENTE;SP;SAO PAULO;11 23395728;;;talitanatacha@hotmail.com;5
;13979545000133;SOLUCAO COMERCIALIZADORA DE ENERGIA LTDA;4;3513100;AVENIDA;MOEMA;170;CONJ 86 SALA 2;PLANALTO PAULISTA;SP;SAO PAULO;11 34591852;11 34591852;11 34591852;MCLLIMA@IG.COM.BR;5
;13984139000169;GASTRADING COMERCIALIZADORA DE ENERGIAS SA;2;3513100;RUA;GOMES DE CARVALHO;1510;"ANDAR: 16; SALA: 2;";VILA OLIMPIA;SP;SAO PAULO;11 28920009;;11 30464111;PARALEGAL@CONTACOM.COM.BR;5
;14019497000102;ESMERALDA ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;URUSSUI;125;CONJ 81;ITAIM BIBI;SP;SAO PAULO;11 30730616;;19 38716211;GDICREDICO@PROTONENERGY.COM.BR;5
;14023604000249;BID COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;FUNCHAL;129;ANDAR 7 CONJ 7A EDIF MONTREAL;VILA OLIMPIA;SP;SAO PAULO;11 42807393;;;LAIS@BIDENERGY.COM.BR;5
;14058381000174;B.R.A. ENERGIAS RENOVAVEIS DO BRASIL EMPREENDIMENTOS E PARTICIPACOES LTDA.;8;3512300;RUA;HELENA;260;CONJ 13;VILA OLIMPIA;SP;SAO PAULO;11 82810638;;;sergio@rioalto.com.br;5
;14167541000202;ATUAL COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;AVENIDA;PAULISTA;37;ANDAR 4 CONJ 41;BELA VISTA;SP;SAO PAULO;61 32988800;61 32988806;61 32988806;ubirajara@gruporialma.com.br;5
;14213018000186;INOWATT COMERCIALIZADORA DE ENERGIA S.A.;2;3513100;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;110;CONJ 53;ITAIM BIBI;SP;SAO PAULO;11 45012020;;11 45012020;edson.cerreti@targetam.com.br;5
;14232306000188;ITDC ENERGETICA LTDA;4;3511502;AVENIDA;BRIGADEIRO LUIS ANTONIO;487;ANDAR 5 CONJ 51;BELA VISTA;SP;SAO PAULO;11 31069749;11 31063004;;legal@recontacontabilidade.com.br;5
;14295008000137;CTG BRASIL NEGOCIOS DE ENERGIA S.A.;2;3513100;RUA;FUNCHAL;418;CONJ 2901 SALA 01;VILA OLIMPIA;SP;SAO PAULO;41 35141800;41 35141855;;CA.FISCAL.EQUIPE@CTGBR.COM.BR;5
;14295963000174;PENTA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;SAMUEL MORSE;120;ANDAR 13 CONJ 132;BROOKLIN PAULISTA;SP;SAO PAULO;11 78401400;11 78401400;;mcllima@ig.com.br;5
;14313756000103;CONSORCIO CPFL PARAZINHO;8;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 9 SALA A;VILA OLIMPIA;SP;SAO PAULO;11 31579441;;19 37568392;fernando.carvalho@cpflrenovaveis.com.br;5
;14402579000123;ACE COMERCIALIZADORA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1996;"ANDAR: 16; CONJ: 162; SALA: B;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712524;11 30459602;FMILANI@ALUPAR.COM.BR;5
;14441483000174;CONSORCIO COOPCANA;2;3511501;AVENIDA;DOUTOR CARDOSO DE MELO;1184;"ANDAR: 8; SALA: I; : PARTE;";VILA OLIMPIA;SP;SAO PAULO;19 37568020;19 38254121;11 31579300;BACKOFFICETRIBUTARIO@CPFL.COM.BR;5
;14441484000119;CONSORCIO ALVORADA;2;3511501;AVENIDA;DOUTOR CARDOSO DE MELO;1184;"ANDAR: 8; SALA: J; : PARTE;";VILA OLIMPIA;SP;SAO PAULO;19 37568020;19 38254121;11 31579300;BACKOFFICETRIBUTARIO@CPFL.COM.BR;5
;14495526000102;SOBESS COMERCIO DE EQUIPAMENTOS LTDA;8;3530100;RUA;OLIMPIO RODRIGUES DA SILVA;175;;JARDIM CABORE;SP;SAO PAULO;11 47851111;11 47851111;11 47851111;PARALEGAL@CONTECNICA.COM.BR;3
;14496290000110;CENTRAL EOLICA BAIXA DO FEIJAO III S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 5;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;11 35386624;ADRIANA.MIGUEL@EDPBR.COM.BR;5
;14496317000175;CENTRAL EOLICA BAIXA DO FEIJAO IV S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 6;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;11 35386624;ADRIANA.MIGUEL@EDPBR.COM.BR;5
;14496492000162;CENTRAL EOLICA BAIXA DO FEIJAO I S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 3;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;11 35386624;ADRIANA.MIGUEL@EDPBR.COM.BR;5
;14496545000145;CENTRAL EOLICA BAIXA DO FEIJAO II S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 4;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;11 35386624;ALFREDO.NETO@EDPR.COM.BR;5
